"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Moradores em domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","3305406","Sapucaia (RJ)","17701","Pessoas"
"MU","3305505","Saquarema (RJ)","89266","Pessoas"
"MU","3305554","Seropédica (RJ)","79896","Pessoas"
"MU","3305604","Silva Jardim (RJ)","21303","Pessoas"
"MU","3305703","Sumidouro (RJ)","15195","Pessoas"
"MU","3305752","Tanguá (RJ)","31008","Pessoas"
"MU","3305802","Teresópolis (RJ)","164749","Pessoas"
"MU","3305901","Trajano de Moraes (RJ)","10248","Pessoas"
"MU","3306008","Três Rios (RJ)","78227","Pessoas"
"MU","3306107","Valença (RJ)","67926","Pessoas"
"MU","3306156","Varre-Sai (RJ)","10200","Pessoas"
"MU","3306206","Vassouras (RJ)","33908","Pessoas"
"MU","3306305","Volta Redonda (RJ)","261207","Pessoas"
"MU","3500105","Adamantina (SP)","34552","Pessoas"
"MU","3500204","Adolfo (SP)","4351","Pessoas"
"MU","3500303","Aguaí (SP)","32008","Pessoas"
"MU","3500402","Águas da Prata (SP)","7262","Pessoas"
"MU","3500501","Águas de Lindóia (SP)","17806","Pessoas"
"MU","3500550","Águas de Santa Bárbara (SP)","7162","Pessoas"
"MU","3500600","Águas de São Pedro (SP)","2779","Pessoas"
"MU","3500709","Agudos (SP)","37410","Pessoas"
"MU","3500758","Alambari (SP)","6131","Pessoas"
"MU","3500808","Alfredo Marcondes (SP)","4432","Pessoas"
"MU","3500907","Altair (SP)","3439","Pessoas"
"MU","3501004","Altinópolis (SP)","16775","Pessoas"
"MU","3501103","Alto Alegre (SP)","3841","Pessoas"
"MU","3501152","Alumínio (SP)","17276","Pessoas"
"MU","3501202","Álvares Florence (SP)","3901","Pessoas"
"MU","3501301","Álvares Machado (SP)","27208","Pessoas"
"MU","3501400","Álvaro de Carvalho (SP)","3151","Pessoas"
"MU","3501509","Alvinlândia (SP)","2885","Pessoas"
"MU","3501608","Americana (SP)","236515","Pessoas"
"MU","3501707","Américo Brasiliense (SP)","32920","Pessoas"
"MU","3501806","Américo de Campos (SP)","5868","Pessoas"
"MU","3501905","Amparo (SP)","67683","Pessoas"
"MU","3502002","Analândia (SP)","4580","Pessoas"
"MU","3502101","Andradina (SP)","57887","Pessoas"
"MU","3502200","Angatuba (SP)","23956","Pessoas"
"MU","3502309","Anhembi (SP)","5654","Pessoas"
"MU","3502408","Anhumas (SP)","4001","Pessoas"
"MU","3502507","Aparecida (SP)","32345","Pessoas"
"MU","3502606","Aparecida d'Oeste (SP)","4064","Pessoas"
"MU","3502705","Apiaí (SP)","24492","Pessoas"
"MU","3502754","Araçariguama (SP)","21462","Pessoas"
"MU","3502804","Araçatuba (SP)","199537","Pessoas"
"MU","3502903","Araçoiaba da Serra (SP)","32325","Pessoas"
"MU","3503000","Aramina (SP)","5405","Pessoas"
"MU","3503109","Arandu (SP)","6824","Pessoas"
"MU","3503158","Arapeí (SP)","2330","Pessoas"
"MU","3503208","Araraquara (SP)","240422","Pessoas"
"MU","3503307","Araras (SP)","130528","Pessoas"
"MU","3503356","Arco-Íris (SP)","2044","Pessoas"
"MU","3503406","Arealva (SP)","8095","Pessoas"
"MU","3503505","Areias (SP)","3507","Pessoas"
"MU","3503604","Areiópolis (SP)","10113","Pessoas"
"MU","3503703","Ariranha (SP)","7596","Pessoas"
"MU","3503802","Artur Nogueira (SP)","51419","Pessoas"
"MU","3503901","Arujá (SP)","86567","Pessoas"
"MU","3503950","Aspásia (SP)","1839","Pessoas"
"MU","3504008","Assis (SP)","99861","Pessoas"
"MU","3504107","Atibaia (SP)","157804","Pessoas"
"MU","3504206","Auriflama (SP)","13662","Pessoas"
"MU","3504305","Avaí (SP)","4483","Pessoas"
"MU","3504404","Avanhandava (SP)","9981","Pessoas"
"MU","3504503","Avaré (SP)","90558","Pessoas"
"MU","3504602","Bady Bassitt (SP)","27248","Pessoas"
"MU","3504701","Balbinos (SP)","1368","Pessoas"
"MU","3504800","Bálsamo (SP)","9595","Pessoas"
"MU","3504909","Bananal (SP)","9942","Pessoas"
"MU","3505005","Barão de Antonina (SP)","3498","Pessoas"
"MU","3505104","Barbosa (SP)","5639","Pessoas"
"MU","3505203","Bariri (SP)","31541","Pessoas"
"MU","3505302","Barra Bonita (SP)","34249","Pessoas"
"MU","3505351","Barra do Chapéu (SP)","5179","Pessoas"
"MU","3505401","Barra do Turvo (SP)","6867","Pessoas"
"MU","3505500","Barretos (SP)","121957","Pessoas"
"MU","3505609","Barrinha (SP)","32086","Pessoas"
"MU","3505708","Barueri (SP)","316252","Pessoas"
"MU","3505807","Bastos (SP)","21489","Pessoas"
"MU","3505906","Batatais (SP)","58228","Pessoas"
"MU","3506003","Bauru (SP)","371471","Pessoas"
"MU","3506102","Bebedouro (SP)","76121","Pessoas"
"MU","3506201","Bento de Abreu (SP)","2605","Pessoas"
"MU","3506300","Bernardino de Campos (SP)","10544","Pessoas"
"MU","3506359","Bertioga (SP)","63985","Pessoas"
"MU","3506409","Bilac (SP)","7286","Pessoas"
"MU","3506508","Birigui (SP)","118612","Pessoas"
"MU","3506607","Biritiba Mirim (SP)","29623","Pessoas"
"MU","3506706","Boa Esperança do Sul (SP)","12945","Pessoas"
"MU","3506805","Bocaina (SP)","11234","Pessoas"
"MU","3506904","Bofete (SP)","10445","Pessoas"
"MU","3507001","Boituva (SP)","61028","Pessoas"
"MU","3507100","Bom Jesus dos Perdões (SP)","21929","Pessoas"
"MU","3507159","Bom Sucesso de Itararé (SP)","3554","Pessoas"
"MU","3507209","Borá (SP)","907","Pessoas"
"MU","3507308","Boracéia (SP)","4715","Pessoas"
"MU","3507407","Borborema (SP)","14187","Pessoas"
"MU","3507456","Borebi (SP)","2713","Pessoas"
"MU","3507506","Botucatu (SP)","144654","Pessoas"
"MU","3507605","Bragança Paulista (SP)","176393","Pessoas"
"MU","3507704","Braúna (SP)","5355","Pessoas"
"MU","3507753","Brejo Alegre (SP)","2530","Pessoas"
"MU","3507803","Brodowski (SP)","25157","Pessoas"
"MU","3507902","Brotas (SP)","23799","Pessoas"
"MU","3508009","Buri (SP)","20225","Pessoas"
"MU","3508108","Buritama (SP)","17132","Pessoas"
"MU","3508207","Buritizal (SP)","4347","Pessoas"
"MU","3508306","Cabrália Paulista (SP)","4288","Pessoas"
"MU","3508405","Cabreúva (SP)","46900","Pessoas"
"MU","3508504","Caçapava (SP)","95943","Pessoas"
"MU","3508603","Cachoeira Paulista (SP)","31504","Pessoas"
"MU","3508702","Caconde (SP)","17018","Pessoas"
"MU","3508801","Cafelândia (SP)","16615","Pessoas"
"MU","3508900","Caiabu (SP)","3712","Pessoas"
"MU","3509007","Caieiras (SP)","94759","Pessoas"
"MU","3509106","Caiuá (SP)","4314","Pessoas"
"MU","3509205","Cajamar (SP)","92567","Pessoas"
"MU","3509254","Cajati (SP)","28511","Pessoas"
"MU","3509304","Cajobi (SP)","9127","Pessoas"
"MU","3509403","Cajuru (SP)","23773","Pessoas"
"MU","3509452","Campina do Monte Alegre (SP)","5946","Pessoas"
"MU","3509502","Campinas (SP)","1134878","Pessoas"
"MU","3509601","Campo Limpo Paulista (SP)","77186","Pessoas"
"MU","3509700","Campos do Jordão (SP)","46610","Pessoas"
"MU","3509809","Campos Novos Paulista (SP)","4870","Pessoas"
"MU","3509908","Cananéia (SP)","12231","Pessoas"
"MU","3509957","Canas (SP)","4913","Pessoas"
"MU","3510005","Cândido Mota (SP)","29386","Pessoas"
"MU","3510104","Cândido Rodrigues (SP)","2876","Pessoas"
"MU","3510153","Canitar (SP)","6281","Pessoas"
"MU","3510203","Capão Bonito (SP)","46202","Pessoas"
"MU","3510302","Capela do Alto (SP)","20621","Pessoas"
"MU","3510401","Capivari (SP)","50009","Pessoas"
"MU","3510500","Caraguatatuba (SP)","133875","Pessoas"
"MU","3510609","Carapicuíba (SP)","386633","Pessoas"
"MU","3510708","Cardoso (SP)","11312","Pessoas"
"MU","3510807","Casa Branca (SP)","26456","Pessoas"
"MU","3510906","Cássia dos Coqueiros (SP)","2788","Pessoas"
"MU","3511003","Castilho (SP)","19788","Pessoas"
"MU","3511102","Catanduva (SP)","115591","Pessoas"
"MU","3511201","Catiguá (SP)","6991","Pessoas"
"MU","3511300","Cedral (SP)","12560","Pessoas"
"MU","3511409","Cerqueira César (SP)","20257","Pessoas"
"MU","3511508","Cerquilho (SP)","44533","Pessoas"
"MU","3511607","Cesário Lange (SP)","17948","Pessoas"
"MU","3511706","Charqueada (SP)","15529","Pessoas"
"MU","3511904","Clementina (SP)","6963","Pessoas"
"MU","3512001","Colina (SP)","18444","Pessoas"
"MU","3512100","Colômbia (SP)","6394","Pessoas"
"MU","3512209","Conchal (SP)","28039","Pessoas"
"MU","3512308","Conchas (SP)","15163","Pessoas"
"MU","3512407","Cordeirópolis (SP)","24477","Pessoas"
"MU","3512506","Coroados (SP)","5399","Pessoas"
"MU","3512605","Coronel Macedo (SP)","4280","Pessoas"
"MU","3512704","Corumbataí (SP)","4186","Pessoas"
"MU","3512803","Cosmópolis (SP)","59655","Pessoas"
"MU","3512902","Cosmorama (SP)","8717","Pessoas"
"MU","3513009","Cotia (SP)","273741","Pessoas"
"MU","3513108","Cravinhos (SP)","33209","Pessoas"
"MU","3513207","Cristais Paulista (SP)","9261","Pessoas"
"MU","3513306","Cruzália (SP)","2108","Pessoas"
"MU","3513405","Cruzeiro (SP)","74852","Pessoas"
"MU","3513504","Cubatão (SP)","112397","Pessoas"
"MU","3513603","Cunha (SP)","22063","Pessoas"
"MU","3513702","Descalvado (SP)","31622","Pessoas"
"MU","3513801","Diadema (SP)","392352","Pessoas"
"MU","3513850","Dirce Reis (SP)","1620","Pessoas"
"MU","3513900","Divinolândia (SP)","10977","Pessoas"
"MU","3514007","Dobrada (SP)","8758","Pessoas"
"MU","3514106","Dois Córregos (SP)","24354","Pessoas"
"MU","3514205","Dolcinópolis (SP)","2206","Pessoas"
"MU","3514304","Dourado (SP)","8075","Pessoas"
"MU","3514403","Dracena (SP)","44326","Pessoas"
"MU","3514502","Duartina (SP)","12305","Pessoas"
"MU","3514601","Dumont (SP)","9465","Pessoas"
"MU","3514700","Echaporã (SP)","6204","Pessoas"
"MU","3514809","Eldorado (SP)","13055","Pessoas"
"MU","3514908","Elias Fausto (SP)","17677","Pessoas"
"MU","3514924","Elisiário (SP)","3138","Pessoas"
"MU","3514957","Embaúba (SP)","2323","Pessoas"
"MU","3515004","Embu das Artes (SP)","250148","Pessoas"
"MU","3515103","Embu-Guaçu (SP)","66632","Pessoas"
"MU","3515129","Emilianópolis (SP)","3012","Pessoas"
"MU","3515152","Engenheiro Coelho (SP)","19438","Pessoas"
"MU","3515186","Espírito Santo do Pinhal (SP)","39611","Pessoas"
"MU","3515194","Espírito Santo do Turvo (SP)","4155","Pessoas"
"MU","3515202","Estrela d'Oeste (SP)","9292","Pessoas"
"MU","3515301","Estrela do Norte (SP)","2703","Pessoas"
"MU","3515350","Euclides da Cunha Paulista (SP)","7919","Pessoas"
"MU","3515400","Fartura (SP)","16584","Pessoas"
"MU","3515509","Fernandópolis (SP)","71005","Pessoas"
"MU","3515608","Fernando Prestes (SP)","5938","Pessoas"
"MU","3515657","Fernão (SP)","1655","Pessoas"
"MU","3515707","Ferraz de Vasconcelos (SP)","178297","Pessoas"
"MU","3515806","Flora Rica (SP)","1487","Pessoas"
"MU","3515905","Floreal (SP)","2733","Pessoas"
"MU","3516002","Flórida Paulista (SP)","11561","Pessoas"
"MU","3516101","Florínea (SP)","2768","Pessoas"
"MU","3516200","Franca (SP)","350944","Pessoas"
"MU","3516309","Francisco Morato (SP)","164967","Pessoas"
"MU","3516408","Franco da Rocha (SP)","140159","Pessoas"
"MU","3516507","Gabriel Monteiro (SP)","2763","Pessoas"
"MU","3516606","Gália (SP)","6350","Pessoas"
"MU","3516705","Garça (SP)","41937","Pessoas"
"MU","3516804","Gastão Vidigal (SP)","3244","Pessoas"
"MU","3516853","Gavião Peixoto (SP)","4700","Pessoas"
"MU","3516903","General Salgado (SP)","10265","Pessoas"
"MU","3517000","Getulina (SP)","8965","Pessoas"
"MU","3517109","Glicério (SP)","4124","Pessoas"
"MU","3517208","Guaiçara (SP)","11237","Pessoas"
"MU","3517307","Guaimbê (SP)","5508","Pessoas"
"MU","3517406","Guaíra (SP)","39197","Pessoas"
"MU","3517505","Guapiaçu (SP)","21657","Pessoas"
"MU","3517604","Guapiara (SP)","17056","Pessoas"
"MU","3517703","Guará (SP)","18561","Pessoas"
"MU","3517802","Guaraçaí (SP)","7418","Pessoas"
"MU","3517901","Guaraci (SP)","10313","Pessoas"
"MU","3518008","Guarani d'Oeste (SP)","1968","Pessoas"
"MU","3518107","Guarantã (SP)","6403","Pessoas"
"MU","3518206","Guararapes (SP)","30985","Pessoas"
"MU","3518305","Guararema (SP)","31184","Pessoas"
"MU","3518404","Guaratinguetá (SP)","117126","Pessoas"
"MU","3518503","Guareí (SP)","12269","Pessoas"
"MU","3518602","Guariba (SP)","36710","Pessoas"
"MU","3518701","Guarujá (SP)","287098","Pessoas"
"MU","3518800","Guarulhos (SP)","1284053","Pessoas"
"MU","3518859","Guatapará (SP)","7275","Pessoas"
"MU","3518909","Guzolândia (SP)","4244","Pessoas"
"MU","3519006","Herculândia (SP)","9112","Pessoas"
"MU","3519055","Holambra (SP)","15052","Pessoas"
"MU","3519071","Hortolândia (SP)","232196","Pessoas"
"MU","3519105","Iacanga (SP)","10436","Pessoas"
"MU","3519204","Iacri (SP)","6130","Pessoas"
"MU","3519253","Iaras (SP)","5112","Pessoas"
"MU","3519303","Ibaté (SP)","32175","Pessoas"
"MU","3519402","Ibirá (SP)","11671","Pessoas"
"MU","3519501","Ibirarema (SP)","6363","Pessoas"
"MU","3519600","Ibitinga (SP)","59896","Pessoas"
"MU","3519709","Ibiúna (SP)","75494","Pessoas"
"MU","3519808","Icém (SP)","6922","Pessoas"
"MU","3519907","Iepê (SP)","7583","Pessoas"
"MU","3520004","Igaraçu do Tietê (SP)","22862","Pessoas"
"MU","3520103","Igarapava (SP)","26160","Pessoas"
"MU","3520202","Igaratá (SP)","10576","Pessoas"
"MU","3520301","Iguape (SP)","29068","Pessoas"
"MU","3520400","Ilhabela (SP)","34851","Pessoas"
"MU","3520426","Ilha Comprida (SP)","13319","Pessoas"
"MU","3520442","Ilha Solteira (SP)","25534","Pessoas"
"MU","3520509","Indaiatuba (SP)","255155","Pessoas"
"MU","3520608","Indiana (SP)","5090","Pessoas"
"MU","3520707","Indiaporã (SP)","4028","Pessoas"
"MU","3520806","Inúbia Paulista (SP)","3595","Pessoas"
"MU","3520905","Ipaussu (SP)","13704","Pessoas"
"MU","3521002","Iperó (SP)","33604","Pessoas"
"MU","3521101","Ipeúna (SP)","6830","Pessoas"
"MU","3521150","Ipiguá (SP)","6761","Pessoas"
"MU","3521200","Iporanga (SP)","4039","Pessoas"
"MU","3521309","Ipuã (SP)","14445","Pessoas"
"MU","3521408","Iracemápolis (SP)","21943","Pessoas"
"MU","3521507","Irapuã (SP)","6846","Pessoas"
"MU","3521606","Irapuru (SP)","5881","Pessoas"
"MU","3521705","Itaberá (SP)","17939","Pessoas"
"MU","3521804","Itaí (SP)","24098","Pessoas"
"MU","3521903","Itajobi (SP)","16948","Pessoas"
"MU","3522000","Itaju (SP)","3618","Pessoas"
"MU","3522109","Itanhaém (SP)","112223","Pessoas"
"MU","3522158","Itaoca (SP)","3422","Pessoas"
"MU","3522208","Itapecerica da Serra (SP)","157865","Pessoas"
"MU","3522307","Itapetininga (SP)","154307","Pessoas"
"MU","3522406","Itapeva (SP)","89562","Pessoas"
"MU","3522505","Itapevi (SP)","231893","Pessoas"
"MU","3522604","Itapira (SP)","71448","Pessoas"
"MU","3522653","Itapirapuã Paulista (SP)","4305","Pessoas"
"MU","3522703","Itápolis (SP)","39439","Pessoas"
"MU","3522802","Itaporanga (SP)","14023","Pessoas"
"MU","3522901","Itapuí (SP)","13610","Pessoas"
"MU","3523008","Itapura (SP)","3974","Pessoas"
"MU","3523107","Itaquaquecetuba (SP)","368933","Pessoas"
"MU","3523206","Itararé (SP)","44358","Pessoas"
"MU","3523305","Itariri (SP)","15461","Pessoas"
"MU","3523404","Itatiba (SP)","121209","Pessoas"
"MU","3523503","Itatinga (SP)","18058","Pessoas"
"MU","3523602","Itirapina (SP)","13138","Pessoas"
"MU","3523701","Itirapuã (SP)","5756","Pessoas"
"MU","3523800","Itobi (SP)","8000","Pessoas"
"MU","3523909","Itu (SP)","167719","Pessoas"
"MU","3524006","Itupeva (SP)","70552","Pessoas"
"MU","3524105","Ituverava (SP)","37484","Pessoas"
"MU","3524204","Jaborandi (SP)","6197","Pessoas"
"MU","3524303","Jaboticabal (SP)","71622","Pessoas"
"MU","3524402","Jacareí (SP)","240009","Pessoas"
"MU","3524501","Jaci (SP)","7444","Pessoas"
"MU","3524600","Jacupiranga (SP)","16056","Pessoas"
"MU","3524709","Jaguariúna (SP)","59148","Pessoas"
"MU","3524808","Jales (SP)","48638","Pessoas"
"MU","3524907","Jambeiro (SP)","6375","Pessoas"
"MU","3525003","Jandira (SP)","118024","Pessoas"
"MU","3525102","Jardinópolis (SP)","43296","Pessoas"
"MU","3525201","Jarinu (SP)","37475","Pessoas"
"MU","3525300","Jaú (SP)","132779","Pessoas"
"MU","3525409","Jeriquara (SP)","3863","Pessoas"
"MU","3525508","Joanópolis (SP)","12753","Pessoas"
"MU","3525607","João Ramalho (SP)","4363","Pessoas"
"MU","3525706","José Bonifácio (SP)","36517","Pessoas"
"MU","3525805","Júlio Mesquita (SP)","4254","Pessoas"
"MU","3525854","Jumirim (SP)","3056","Pessoas"
"MU","3525904","Jundiaí (SP)","441299","Pessoas"
"MU","3526001","Junqueirópolis (SP)","19108","Pessoas"
"MU","3526100","Juquiá (SP)","17109","Pessoas"
"MU","3526209","Juquitiba (SP)","27301","Pessoas"
"MU","3526308","Lagoinha (SP)","4991","Pessoas"
"MU","3526407","Laranjal Paulista (SP)","26188","Pessoas"
"MU","3526506","Lavínia (SP)","4798","Pessoas"
"MU","3526605","Lavrinhas (SP)","7140","Pessoas"
"MU","3526704","Leme (SP)","97943","Pessoas"
"MU","3526803","Lençóis Paulista (SP)","66269","Pessoas"
"MU","3526902","Limeira (SP)","290273","Pessoas"
"MU","3527009","Lindóia (SP)","7014","Pessoas"
"MU","3527108","Lins (SP)","74106","Pessoas"
"MU","3527207","Lorena (SP)","84571","Pessoas"
"MU","3527256","Lourdes (SP)","1904","Pessoas"
"MU","3527306","Louveira (SP)","51763","Pessoas"
"MU","3527405","Lucélia (SP)","17479","Pessoas"
"MU","3527504","Lucianópolis (SP)","2368","Pessoas"
"MU","3527603","Luís Antônio (SP)","12260","Pessoas"
"MU","3527702","Luiziânia (SP)","4682","Pessoas"
"MU","3527801","Lupércio (SP)","3981","Pessoas"
"MU","3527900","Lutécia (SP)","2661","Pessoas"
"MU","3528007","Macatuba (SP)","16788","Pessoas"
"MU","3528106","Macaubal (SP)","7446","Pessoas"
"MU","3528205","Macedônia (SP)","3944","Pessoas"
"MU","3528304","Magda (SP)","3163","Pessoas"
"MU","3528403","Mairinque (SP)","48931","Pessoas"
"MU","3528502","Mairiporã (SP)","93551","Pessoas"
"MU","3528601","Manduri (SP)","9844","Pessoas"
"MU","3528700","Marabá Paulista (SP)","3499","Pessoas"
"MU","3528809","Maracaí (SP)","12651","Pessoas"
"MU","3528858","Marapoama (SP)","3292","Pessoas"
"MU","3528908","Mariápolis (SP)","3511","Pessoas"
"MU","3529005","Marília (SP)","235902","Pessoas"
"MU","3529104","Marinópolis (SP)","1860","Pessoas"
"MU","3529203","Martinópolis (SP)","23581","Pessoas"
"MU","3529302","Matão (SP)","78945","Pessoas"
"MU","3529401","Mauá (SP)","417269","Pessoas"
"MU","3529500","Mendonça (SP)","6159","Pessoas"
"MU","3529609","Meridiano (SP)","4572","Pessoas"
"MU","3529658","Mesópolis (SP)","1951","Pessoas"
"MU","3529708","Miguelópolis (SP)","19392","Pessoas"
"MU","3529807","Mineiros do Tietê (SP)","11200","Pessoas"
"MU","3529906","Miracatu (SP)","18503","Pessoas"
"MU","3530003","Mira Estrela (SP)","3126","Pessoas"
"MU","3530102","Mirandópolis (SP)","23582","Pessoas"
"MU","3530201","Mirante do Paranapanema (SP)","15844","Pessoas"
"MU","3530300","Mirassol (SP)","63211","Pessoas"
"MU","3530409","Mirassolândia (SP)","4664","Pessoas"
"MU","3530508","Mococa (SP)","67282","Pessoas"
"MU","3530607","Mogi das Cruzes (SP)","450689","Pessoas"
"MU","3530706","Mogi Guaçu (SP)","152623","Pessoas"
"MU","3530805","Mogi Mirim (SP)","91948","Pessoas"
"MU","3530904","Mombuca (SP)","3722","Pessoas"
"MU","3531001","Monções (SP)","1937","Pessoas"
"MU","3531100","Mongaguá (SP)","59169","Pessoas"
"MU","3531209","Monte Alegre do Sul (SP)","8623","Pessoas"
"MU","3531308","Monte Alto (SP)","47417","Pessoas"
"MU","3531407","Monte Aprazível (SP)","22220","Pessoas"
"MU","3531506","Monte Azul Paulista (SP)","18125","Pessoas"
"MU","3531605","Monte Castelo (SP)","4219","Pessoas"
"MU","3531704","Monteiro Lobato (SP)","4121","Pessoas"
"MU","3531803","Monte Mor (SP)","64586","Pessoas"
"MU","3531902","Morro Agudo (SP)","27862","Pessoas"
"MU","3532009","Morungaba (SP)","13567","Pessoas"
"MU","3532058","Motuca (SP)","4034","Pessoas"
"MU","3532108","Murutinga do Sul (SP)","3712","Pessoas"
"MU","3532157","Nantes (SP)","2660","Pessoas"
"MU","3532207","Narandiba (SP)","5710","Pessoas"
"MU","3532306","Natividade da Serra (SP)","6989","Pessoas"
"MU","3532405","Nazaré Paulista (SP)","18183","Pessoas"
"MU","3532504","Neves Paulista (SP)","9662","Pessoas"
"MU","3532603","Nhandeara (SP)","9758","Pessoas"
"MU","3532702","Nipoã (SP)","4748","Pessoas"
"MU","3532801","Nova Aliança (SP)","6690","Pessoas"
